x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,pose
0.4390803575515747,0.1939854621887207,-0.1990886032581329,0.4475943446159363,0.1867958009243011,-0.1974184513092041,0.4513407945632934,0.1787930428981781,-0.1974226683378219,0.45491623878479,0.1803115457296371,-0.1975638270378112,0.4389263391494751,0.1859704256057739,-0.1908918768167495,0.4360933303833008,0.1903591156005859,-0.1907498836517334,0.4329557716846466,0.1950995773077011,-0.1910253167152404,0.4309678673744201,0.1899494528770446,-0.1475069373846054,0.4131854474544525,0.2142740935087204,-0.1154943853616714,0.4315214455127716,0.2428636103868484,-0.1770157516002655,0.4264803230762481,0.2519418895244598,-0.1669531017541885,0.469573974609375,0.2728544771671295,-0.132093995809555,0.4181133508682251,0.3056329488754272,-0.0734305456280708,0.4679235219955444,0.2909747362136841,-0.2185773402452469,0.3773205280303955,0.3665353953838348,-0.1259593218564987,0.449545294046402,0.1792137026786804,-0.2777613699436188,0.3820495009422302,0.2060503512620926,-0.1958185136318206,0.4470921456813812,0.2229548692703247,-0.3061330616474151,0.3586225509643554,0.2683054208755493,-0.2049156278371811,0.4433294236660003,0.1809747219085693,-0.2934553921222687,0.3370604217052459,0.2229852080345153,-0.2038387507200241,0.446401834487915,0.1231750026345253,-0.2762213349342346,0.3433065414428711,0.154049277305603,-0.1970551162958145,0.5155782103538513,0.5582244396209717,-0.0275141205638647,0.4373076260089874,0.5551639199256897,0.0277718380093574,0.442954808473587,0.4423837661743164,-0.0969687178730964,0.3693493604660034,0.4572600126266479,0.0303671397268772,0.4346811473369598,0.3929827213287353,-0.0144167356193065,0.4327797889709472,0.4250635802745819,0.0436737313866615,0.4340196847915649,0.3846678733825683,-0.0011247100774198,0.4435115456581116,0.3832693099975586,0.0508606992661953,0.4140460789203644,0.3329598307609558,-0.023257840424776,0.4630696475505829,0.4228675365447998,0.0409229733049869,tree
0.4746613204479217,0.3548854291439056,-0.2090245634317398,0.4813205599784851,0.3328837752342224,-0.2198702543973922,0.4839971363544464,0.3333897590637207,-0.219901904463768,0.4866800010204315,0.3341130018234253,-0.2200528532266616,0.4721070230007171,0.3313473165035248,-0.2178093791007995,0.4694924056529999,0.330887496471405,-0.2176672667264938,0.4669948816299438,0.3303131759166717,-0.2178040891885757,0.4886578917503357,0.3486132025718689,-0.2006958425045013,0.4640508592128753,0.3439582884311676,-0.1731889247894287,0.4775684475898742,0.3822822272777557,-0.2034766674041748,0.4688473045825958,0.380224347114563,-0.1986143440008163,0.5039923787117004,0.468923419713974,-0.1983827948570251,0.4518012106418609,0.457270473241806,-0.1109325140714645,0.5145033001899719,0.5982116460800171,-0.245887354016304,0.4571652710437774,0.5907827019691467,-0.1494752317667007,0.5004187822341919,0.6735737323760986,-0.2789141833782196,0.4447416067123413,0.6534317135810852,-0.1899601817131042,0.5137760639190674,0.6409656405448914,-0.2960654497146606,0.4364839196205139,0.6348994970321655,-0.1909256726503372,0.5099717974662781,0.6292060613632202,-0.2982689142227173,0.4305915832519531,0.6379368901252747,-0.2166571766138076,0.5057522654533386,0.652493417263031,-0.2843951284885406,0.4356343150138855,0.6518930792808533,-0.2026105225086212,0.4836125671863556,0.7513204216957092,-0.033528447151184,0.451561689376831,0.7638708353042603,0.0335528589785099,0.5538287162780762,0.628368079662323,-0.0822696387767791,0.4134239852428436,0.6755517721176147,0.1387019902467727,0.5174103379249573,0.2822692096233368,-0.0246116500347852,0.4740005433559418,0.6525230407714844,0.2000676095485687,0.5112279057502747,0.2390116155147552,-0.0185257904231548,0.482275128364563,0.6479881405830383,0.2061239928007125,0.4965196847915649,0.1378440856933593,-0.0418953150510787,0.4919962584972381,0.6397907733917236,0.2098315358161926,tree
1.1043089628219604,0.6387485861778259,-1.7757469415664673,1.0438579320907593,0.5873094797134399,-1.924858808517456,1.0372827053070068,0.5786530375480652,-1.923181653022766,1.149827241897583,0.5813450217247009,-1.9218883514404297,1.0011422634124756,0.5842120051383972,-1.7983115911483765,1.5380407571792605,0.7150182723999023,-1.7968170642852783,1.5240912437438965,0.7223266363143921,-1.7967180013656616,1.6153202056884766,0.7539452910423279,-1.892776131629944,1.4746952056884766,0.796125054359436,-1.2611137628555298,0.9731342792510986,0.6966570019721985,-1.616957426071167,1.5186342000961304,0.8520430326461792,-1.4457273483276367,1.857718825340271,1.0950857400894165,-2.02199649810791,1.0455026626586914,1.1989325284957886,-0.6157515048980713,1.5722544193267822,1.0933250188827517,-1.1411024332046509,0.7145227193832397,1.2028207778930664,-0.6488938331604004,1.189721703529358,0.8648641705513,-1.2880555391311646,0.8633034229278564,0.840847373008728,-0.5255558490753174,1.088499665260315,0.8188779950141907,-1.522642731666565,0.9758033752441406,0.7756784558296204,-0.6357081532478333,1.1374824047088623,0.7852424383163452,-1.5620399713516235,0.8941044807434082,0.7182237505912781,-0.9156891107559204,1.171157717704773,0.7997803688049316,-1.3203035593032837,0.8296260237693787,0.7361845970153809,-0.6610438823699951,1.672203540802002,2.3815457820892334,-0.6933119297027588,1.284317135810852,2.422819137573242,0.7024393677711487,1.7963424921035769,1.4285407066345217,-0.900868594646454,1.1569831371307373,1.4948885440826416,1.284698724746704,1.1692862510681152,1.580480456352234,2.9834554195404053,1.398429036140442,1.41899836063385,4.218993663787842,0.968345046043396,1.644203782081604,3.253910779953003,1.3646583557128906,1.4673795700073242,4.494454860687256,1.2079083919525146,1.4542440176010132,2.19069504737854,1.4083179235458374,1.1932860612869265,3.938452482223511,tree
0.4960785210132599,0.2555448412895202,-0.2940537929534912,0.5074853897094727,0.2422000765800476,-0.2719850242137909,0.5158739686012268,0.2419841885566711,-0.2720865905284881,0.5238222479820251,0.2416563034057617,-0.2722674310207367,0.4818418323993683,0.2421322613954544,-0.2671801447868347,0.4725808203220367,0.2420853674411773,-0.2668802440166473,0.4626787900924682,0.242057979106903,-0.2669799029827118,0.5317891836166382,0.2493854463100433,-0.0921849235892295,0.4525584876537323,0.2506144642829895,-0.0851044654846191,0.5140918493270874,0.2720999419689178,-0.2185817062854766,0.4795825779438019,0.2722648680210113,-0.2144591063261032,0.5501278042793274,0.3018885850906372,-0.0501709580421447,0.4146825075149536,0.2963769733905792,0.0264138858765363,0.598192036151886,0.3769694864749908,-0.2471384853124618,0.3846566677093506,0.4129907488822937,-0.1225762292742729,0.5148027539253235,0.3271400332450866,-0.497553288936615,0.4207554161548614,0.4074094593524933,-0.4081332981586456,0.4754965603351593,0.3034363090991974,-0.565743625164032,0.4234244227409363,0.3907584846019745,-0.4494218230247497,0.4740527272224426,0.2867301702499389,-0.5125634074211121,0.4313732087612152,0.3804091811180115,-0.4526258707046509,0.4832940399646759,0.2975544333457947,-0.4845168590545654,0.4332082867622375,0.3851198554039001,-0.4169319272041321,0.5061004757881165,0.4869441390037536,-0.0563489496707916,0.4468587934970855,0.477447360754013,0.0567658022046089,0.4383607506752014,0.6417858600616455,-0.0868285745382309,0.316806823015213,0.5771185755729675,-0.0785334110260009,0.4418022930622101,0.8047929406166077,-0.1298234760761261,0.4484969675540924,0.7053087949752808,0.0039423913694918,0.4255051016807556,0.8329497575759888,-0.124932162463665,0.4648163616657257,0.7117686867713928,0.0132904667407274,0.4550558030605316,0.8450095057487488,-0.2413399517536163,0.4369229078292846,0.7464795112609863,-0.0272778738290071,tree
0.486974149942398,0.2306772172451019,-0.3300363421440124,0.4894261658191681,0.221072643995285,-0.3040297925472259,0.491359531879425,0.2217371463775634,-0.3040510416030884,0.4936480820178985,0.2224645316600799,-0.3041689693927765,0.4841839969158172,0.2217659056186676,-0.3019847273826599,0.4821619689464569,0.2229091972112655,-0.3020545840263366,0.4803316295146942,0.2239969670772552,-0.3021255731582641,0.4979773163795471,0.2359429597854614,-0.2061233818531036,0.4820741415023803,0.2349994480609893,-0.1708079725503921,0.4929170906543731,0.2466471493244171,-0.2868566811084747,0.4862328469753265,0.2465209066867828,-0.2815959453582763,0.536846399307251,0.3008011281490326,-0.2577461898326874,0.4581760168075561,0.3050504624843597,-0.1576161235570907,0.5841771960258484,0.1935182362794876,-0.4127650856971741,0.4313434064388275,0.1944011002779007,-0.2720396220684051,0.6186037063598633,0.0894593372941017,-0.5036701560020447,0.3788727521896362,0.0877938196063041,-0.3647114634513855,0.6301716566085815,0.0678062960505485,-0.5575249195098877,0.364755630493164,0.0645106136798858,-0.4160465896129608,0.580049455165863,0.0653293579816818,-0.5528050661087036,0.3912442624568939,0.0641247406601905,-0.4277270436286926,0.5875054001808167,0.0714819133281707,-0.5130970478057861,0.4007758498191833,0.0716422349214553,-0.3826884925365448,0.4721540808677673,0.5352722406387329,-0.0677453130483627,0.4574800729751587,0.5394158959388733,0.0678030923008918,0.4719191491603851,0.7104009389877319,-0.0937146544456482,0.3605911135673523,0.6350728869438171,0.0778295621275901,0.4577847421169281,0.8550270199775696,0.1050500944256782,0.4282962381839752,0.6571352481842041,0.5757962465286255,0.4444082081317901,0.8727075457572937,0.1100571602582931,0.43909353017807,0.6544368267059326,0.6214222311973572,0.4508586823940277,0.925313413143158,-0.0980568975210189,0.4445864558219909,0.6844696998596191,0.5806784629821777,tree
0.4802769124507904,0.1354410201311111,-0.7505719065666199,0.4946491122245788,0.1582763940095901,-0.6865555047988892,0.5033714175224304,0.16647270321846,-0.6867489218711853,0.5121468305587769,0.1723795086145401,-0.6871126890182495,0.4700571298599243,0.1449095606803894,-0.7079887986183167,0.4613198935985565,0.1445993483066558,-0.7083122730255127,0.451600968837738,0.1418791562318802,-0.7084816694259644,0.5273311734199524,0.1885467320680618,-0.3536512553691864,0.445469856262207,0.123132973909378,-0.4660346806049347,0.4964620172977447,0.1592465192079544,-0.6301231980323792,0.4676505625247955,0.1484925895929336,-0.659332275390625,0.554074764251709,0.2852776944637298,-0.3297887146472931,0.3967383205890655,0.2398195117712021,-0.5169155597686768,0.5794653296470642,0.1849313229322433,-0.5463423132896423,0.3800154626369476,0.2011599391698837,-0.8026555776596069,0.5340989828109741,0.0667851567268371,-0.6125755906105042,0.3843290209770202,0.0842219665646553,-0.8276504278182983,0.52884840965271,0.0424167327582836,-0.6610356569290161,0.3845424056053161,0.0540271513164043,-0.8869276642799377,0.5197210311889648,0.0442385263741016,-0.5193688273429871,0.3923620879650116,0.0542802177369594,-0.8377025723457336,0.5181872844696045,0.0536506846547126,-0.6138089299201965,0.3981687724590301,0.0636929646134376,-0.8182367086410522,0.5393320322036743,0.537591278553009,0.0609582103788852,0.4203779101371765,0.5713503360748291,-0.0605519227683544,0.7367086410522461,0.5761566758155823,-0.7008069157600403,0.3500922322273254,0.6010414958000183,-1.2031463384628296,0.4571463167667389,0.5664269328117371,-0.1639990359544754,0.4655240476131439,0.864124596118927,-0.8873870372772217,0.380348801612854,0.5815735459327698,-0.1057459115982055,0.4697125554084778,0.8855759501457214,-0.8563693761825562,0.418109655380249,0.5546904802322388,-0.2202221900224685,0.4838061034679413,0.9226717948913574,-1.182768702507019,tree
0.4891788065433502,0.2475983202457428,-0.4060074090957641,0.5028713941574097,0.2344347536563873,-0.3758323192596435,0.5097345113754272,0.2346319705247879,-0.3758128583431244,0.5165186524391174,0.2351590543985366,-0.3758832216262817,0.4829612970352173,0.2331496030092239,-0.37014040350914,0.4762705564498901,0.2323594838380813,-0.370212197303772,0.4694864153861999,0.2316754311323166,-0.370351105928421,0.530010461807251,0.2424786984920501,-0.15025494992733,0.4660880267620086,0.2386878728866577,-0.1353405714035034,0.506079375743866,0.2641471028327942,-0.3208816647529602,0.4794706702232361,0.2591397166252136,-0.3137066960334778,0.5902014970779419,0.3238898813724518,-0.0696038827300071,0.4188799560070038,0.3248966932296753,0.0112992003560066,0.6185538172721863,0.4280014932155609,-0.297640323638916,0.363704115152359,0.437411904335022,-0.1554673314094543,0.5407204031944275,0.3336547613143921,-0.7254266738891602,0.4375138878822326,0.3957603275775909,-0.6116151213645935,0.5190556049346924,0.347638338804245,-0.8134530782699585,0.4625186324119568,0.3772616982460022,-0.7026629447937012,0.5191726088523865,0.3380765914916992,-0.7835317850112915,0.4690117537975311,0.3634199798107147,-0.6856499314308167,0.5221852660179138,0.3398891985416412,-0.7225926518440247,0.4656100571155548,0.3696981966495514,-0.6162908673286438,0.5426520109176636,0.5363759398460388,-0.0492098219692707,0.4395424723625183,0.5295619964599609,0.0490499064326286,0.5498676896095276,0.710756242275238,-0.1059105470776557,0.2880066633224487,0.6330028176307678,-0.1394515037536621,0.5572145581245422,0.8721563816070557,0.1045966744422912,0.4750880300998688,0.618717610836029,0.3420892655849457,0.5557931661605835,0.8916754126548767,0.125033751130104,0.4938058853149414,0.6032003164291382,0.3872052431106567,0.5538544058799744,0.9082702398300172,-0.0744021609425544,0.5042096972465515,0.6800628304481506,0.3605895340442657,tree
0.5328945517539978,0.1435791403055191,-0.4402452707290649,0.5419094562530518,0.1273746788501739,-0.4041375517845154,0.5486963987350464,0.1273072808980941,-0.4041197299957275,0.5559624433517456,0.1274618804454803,-0.4042182862758636,0.5220738649368286,0.1269369125366211,-0.4036977291107178,0.5147216320037842,0.1263364106416702,-0.4037860929965973,0.5069299340248108,0.1262407004833221,-0.4038696885108948,0.5624764561653137,0.1326117068529129,-0.1657530218362808,0.492322027683258,0.133089542388916,-0.1750337183475494,0.5470773577690125,0.1610987186431884,-0.3484141230583191,0.521282434463501,0.1586717069149017,-0.3482967317104339,0.644661009311676,0.2222655415534973,-0.0810440108180046,0.4246011078357696,0.2140715569257736,-0.0809773132205009,0.7047397494316101,0.3199947476387024,-0.3063902854919433,0.3333683907985687,0.2835257649421692,-0.3891183137893677,0.5511236786842346,0.2858876585960388,-0.5562713146209717,0.4800440073013305,0.2604732513427734,-0.6524832248687744,0.5292578339576721,0.2636437118053436,-0.6050105690956116,0.50212562084198,0.2342083156108856,-0.7229111194610596,0.5325758457183838,0.255522072315216,-0.5569650530815125,0.5070616006851196,0.2299974411725998,-0.6652415990829468,0.5375866293907166,0.2618231177330017,-0.537300169467926,0.5062640905380249,0.2386512458324432,-0.6366921663284302,0.5538226366043091,0.4495832920074463,-0.0256516989320516,0.4403265416622162,0.4320099055767059,0.0257761757820844,0.5057816505432129,0.6290779709815979,-0.0580618381500244,0.2218569815158844,0.5065560936927795,-0.2272365391254425,0.4740935564041137,0.7830941677093506,0.2360814660787582,0.4403782486915588,0.5184929966926575,0.3421459496021271,0.4641700983047485,0.8049267530441284,0.2571994960308075,0.4738786220550537,0.5102399587631226,0.4057941734790802,0.4798706173896789,0.8266848921775818,0.1253281831741333,0.4315773546695709,0.6052749752998352,0.3913068175315857,tree
0.4620762765407562,0.2939179539680481,-0.5164147019386292,0.4711116552352905,0.2732751667499542,-0.4761633276939392,0.4765643179416656,0.2735641002655029,-0.4762092232704162,0.4821222126483917,0.2738228142261505,-0.4764715135097503,0.4542464017868042,0.2738933861255646,-0.4877665638923645,0.4494290947914123,0.2745530903339386,-0.4878512620925903,0.4441947937011719,0.2751848697662353,-0.4879754483699798,0.4898661971092224,0.2851055264472961,-0.3258837163448334,0.4356472790241241,0.2843489050865173,-0.3248142302036285,0.471818596124649,0.3267303109169006,-0.4464188814163208,0.4516789317131042,0.3214850127696991,-0.4623056352138519,0.5218097567558289,0.3653091490268707,-0.1767780631780624,0.3927159607410431,0.3599591553211212,-0.324656069278717,0.5799179673194885,0.2665038108825683,-0.2736963927745819,0.351445585489273,0.2619558274745941,-0.510242223739624,0.6020492315292358,0.1604855209589004,-0.4144377112388611,0.3347748816013336,0.1539459377527237,-0.6088134050369263,0.6126437783241272,0.1366991102695465,-0.4583849310874939,0.3251621723175049,0.1214344948530197,-0.6523773670196533,0.6044480204582214,0.1346784979104995,-0.4693634808063507,0.3319448828697204,0.1235964745283126,-0.6397467255592346,0.5981988310813904,0.1419236958026886,-0.4299154281616211,0.3381613194942474,0.1287534832954406,-0.6124358773231506,0.5050457715988159,0.5566555261611938,0.0671664774417877,0.4217220246791839,0.5662990212440491,-0.0671809092164039,0.6633284687995911,0.627390444278717,-0.0601057484745979,0.4493964612483978,0.6919037699699402,-0.1530740559101104,0.5146721601486206,0.5766939520835876,0.4537148773670196,0.4718776047229767,0.8021367192268372,0.2812452316284179,0.4883083999156952,0.570491373538971,0.5029453635215759,0.4758898615837097,0.8160708546638489,0.2805294394493103,0.4569034576416015,0.6275095343589783,0.4618225693702698,0.4778901040554046,0.8446099162101746,0.1167365238070488,tree
0.3573961555957794,0.1895432323217392,-0.1917246580123901,0.3569144606590271,0.1175650432705879,-0.1665091663599014,0.3944188356399536,0.1624729037284851,-0.1669049859046936,0.4083870351314544,0.1648896634578704,-0.1673796623945236,0.3126878142356872,0.1055765897035598,-0.166934922337532,0.3111031949520111,0.1084701120853424,-0.1667022258043289,0.3115560412406921,0.1463317424058914,-0.1671536415815353,0.417274922132492,0.1841876357793808,0.0578809194266796,0.2859767377376556,0.1593166291713714,0.054431989789009,0.3775438368320465,0.2293895483016967,-0.0864631012082099,0.3246732056140899,0.2199234664440155,-0.09001175314188,0.4662726521492004,0.3336895406246185,-0.0137709435075521,0.1957121193408966,0.3200486004352569,0.1971093267202377,0.5951122641563416,0.4480608999729156,-0.1955191940069198,0.2363997399806976,0.548803448677063,0.1547624468803405,0.5235103964805603,0.4260406494140625,-0.3438312113285064,0.4239420592784881,0.5826559662818909,0.0200519822537899,0.5199233889579773,0.4298656284809112,-0.4020285606384277,0.4745862483978271,0.6186718940734863,-0.0181214641779661,0.4996656775474548,0.3932782411575317,-0.359919399023056,0.4682817161083221,0.5732727646827698,-0.052496887743473,0.5006109476089478,0.399905115365982,-0.3304278254508972,0.4505279064178467,0.5654311776161194,0.0041174571961164,0.3635095357894897,0.6737803816795349,-0.083845131099224,0.1845311522483825,0.7470300197601318,0.0853033810853958,0.5465259552001953,0.8351926803588867,-0.1885422170162201,0.2193941175937652,0.8684641122817993,0.0583090372383594,0.4391755163669586,1.0580871105194092,0.2281655967235565,0.3956892788410187,0.9090620875358582,0.3094774782657623,0.4332049787044525,1.081203579902649,0.2622349262237549,0.4129915237426758,0.850483238697052,0.3422982394695282,0.370568186044693,1.142209529876709,0.1052323132753372,0.4253541529178619,1.0252916812896729,0.2182305604219436,tree
0.4196962118148803,0.2544021308422088,-0.6497458815574646,0.429601103067398,0.2324560582637787,-0.6177297830581665,0.4345742762088775,0.2318085730075836,-0.6176808476448059,0.4398695230484009,0.2310381233692169,-0.6178293824195862,0.4174912869930267,0.2316200882196426,-0.6198409795761108,0.4136174023151397,0.2300611287355423,-0.6198790669441223,0.4098752737045288,0.2278151661157608,-0.6201549768447876,0.4479890763759613,0.2395598441362381,-0.4118341505527496,0.4028950929641723,0.230383038520813,-0.4221316277980804,0.4285718500614166,0.2740178108215332,-0.567488431930542,0.4122981131076813,0.2765876948833465,-0.5717121958732605,0.4658893644809723,0.3327443301677704,-0.3494861125946045,0.3983416855335235,0.2985787689685821,-0.3781723082065582,0.4792287647724151,0.2194283008575439,-0.4938689172267914,0.4114995896816253,0.1810616999864578,-0.5452520847320557,0.4858065545558929,0.1032620817422866,-0.5818386077880859,0.4249264299869537,0.1020121872425079,-0.6173491477966309,0.4808714687824249,0.0893405005335807,-0.6328127980232239,0.4406343400478363,0.0668404176831245,-0.6412229537963867,0.4774673879146576,0.0921256616711616,-0.605238139629364,0.4365912973880768,0.0685809329152107,-0.6378360390663147,0.4757292568683624,0.0937760546803474,-0.5810292959213257,0.4338119924068451,0.078498862683773,-0.621528148651123,0.4849044978618622,0.5288670063018799,-0.00102485565003,0.4145794212818146,0.5673691034317017,0.0009378445683978,0.5383058786392212,0.4042684733867645,-0.851921558380127,0.3286868631839752,0.662902295589447,-0.422820895910263,0.4485381543636322,0.6383382081985474,-0.6548892259597778,0.3860309422016144,0.8099061846733093,-0.1812303811311721,0.4343134462833404,0.6713970899581909,-0.6351020932197571,0.3983736932277679,0.8480849862098694,-0.1626170724630355,0.4362753331661224,0.7009772658348083,-0.7911201119422913,0.3768324851989746,0.9005813598632812,-0.3336721956729889,tree
0.4817152321338653,0.2587242126464844,-0.2909481823444366,0.4885425865650177,0.2401530295610427,-0.2582004070281982,0.4941033124923706,0.2392680197954177,-0.2582222521305084,0.5002360343933105,0.2385152876377105,-0.2583925127983093,0.4702453017234802,0.2413984686136245,-0.2508651316165924,0.4635799527168274,0.2412179410457611,-0.250921219587326,0.4572578370571136,0.240718588232994,-0.2510823607444763,0.510869026184082,0.2449468076229095,-0.0882680490612983,0.4509946405887604,0.2439671009778976,-0.0603040009737014,0.4950048625469208,0.2752012312412262,-0.2260882705450058,0.4726406335830688,0.2748264074325561,-0.2150738835334777,0.5566484332084656,0.3094837069511413,-0.0082071358337998,0.4269909262657165,0.3108837008476257,-0.0403261929750442,0.6028742790222168,0.254034012556076,-0.111977569758892,0.371232807636261,0.2594107389450073,-0.1101239249110221,0.6467584371566772,0.2053954601287841,-0.2500518262386322,0.33217853307724,0.1341295093297958,-0.2433206588029861,0.6662740111351013,0.1543801873922348,-0.3055233061313629,0.3242594301700592,0.1038693040609359,-0.2964179813861847,0.6603789329528809,0.1319984942674636,-0.4784228801727295,0.3227567374706268,0.0965825170278549,-0.3035697638988495,0.6516720056533813,0.1395752131938934,-0.2975185513496399,0.3263516724109649,0.1059957146644592,-0.2599133253097534,0.5338355302810669,0.581548273563385,-0.0346716605126857,0.4482471048831939,0.5798206925392151,0.0346625596284866,0.5467075109481812,0.7477525472640991,-0.1007881537079811,0.3922082185745239,0.7154368162155151,-0.2443009316921234,0.5136155486106873,0.8569715023040771,0.4053958356380462,0.4826811254024505,0.8353508710861206,0.3748601675033569,0.5133053660392761,0.8627117872238159,0.4495367705821991,0.5008659958839417,0.8378499746322632,0.4274341464042663,0.5062792897224426,0.9441060423851012,0.2886102795600891,0.485977828502655,0.9201837182044984,0.3070277273654938,tree
0.6140273809432983,0.3033421337604522,-0.0779430568218231,0.6130132079124451,0.2962555289268493,-0.0716155022382736,0.6132834553718567,0.296941190958023,-0.0716217756271362,0.6134452223777771,0.2971989810466766,-0.0716574862599372,0.6104763746261597,0.2954946756362915,-0.0804635435342788,0.608977198600769,0.2957895398139953,-0.0804111212491989,0.6071269512176514,0.2957877814769745,-0.0805310755968093,0.6093752980232239,0.3054702281951904,-0.0268561411648988,0.6003281474113464,0.3051659166812897,-0.0667579472064971,0.6146199107170105,0.3193559646606445,-0.0579646043479442,0.6108013391494751,0.3321606516838074,-0.0696958377957344,0.6058478951454163,0.3559379279613495,-0.0125654079020023,0.589686393737793,0.3650943338871002,-0.0694506019353866,0.6233503818511963,0.2236207574605941,-0.0430705249309539,0.5814156532287598,0.3029181659221649,-0.109326884150505,0.6106058359146118,0.1220760568976402,-0.0804893523454666,0.5916743874549866,0.184733510017395,-0.0767882019281387,0.6080946326255798,0.1011823639273643,-0.0961667671799659,0.5953064560890198,0.1511948257684707,-0.0946263819932937,0.6121881604194641,0.0951466485857963,-0.091071180999279,0.5928977131843567,0.1471949368715286,-0.1150593608617782,0.6110545992851257,0.1093575954437255,-0.0826675146818161,0.5930274128913879,0.1553855538368225,-0.1008654162287712,0.6049622893333435,0.6050435304641724,0.0548670925199985,0.5841529965400696,0.6096029877662659,-0.0550841242074966,0.6364260911941528,0.6967881917953491,0.1730351448059082,0.6173229813575745,0.716408371925354,-0.0002979756391141,0.6166442036628723,0.7106755375862122,0.2942580580711365,0.6346598267555237,0.7761242389678955,0.0943513065576553,0.6107717752456665,0.7112926840782166,0.3074314594268799,0.6307905316352844,0.7798576951026917,0.1067996546626091,0.6193270683288574,0.6955177783966064,0.3121787905693054,0.6591207981109619,0.7630155682563782,0.0784602016210556,tree
0.4703230857849121,0.1515579521656036,-0.1502223461866378,0.4760580658912658,0.135915458202362,-0.1250753849744796,0.4788571000099182,0.1358435153961181,-0.1251081377267837,0.4816811978816986,0.1359238624572754,-0.1251863688230514,0.4632404446601867,0.1376309692859649,-0.1278155744075775,0.4579715430736542,0.1390062868595123,-0.1278224438428878,0.453937828540802,0.1407025158405304,-0.1278906911611557,0.4884540140628814,0.1453710496425628,0.0110429655760526,0.4484002292156219,0.151536613702774,0.0029901154339313,0.478687047958374,0.1711367964744568,-0.0989617556333541,0.4627712666988373,0.1741691529750824,-0.1014642938971519,0.5272574424743652,0.2478562444448471,0.0742882639169693,0.4229106903076172,0.2507860362529754,0.0179598461836576,0.5429230332374573,0.3623372614383697,-0.0637511610984802,0.406973272562027,0.3592899441719055,-0.1204595938324928,0.4864266812801361,0.2717238664627075,-0.2632908523082733,0.4722982048988342,0.2699522376060486,-0.2731398940086365,0.4792814552783966,0.2451542317867279,-0.3050122559070587,0.4776053130626678,0.2424152493476867,-0.3097043037414551,0.4807119369506836,0.2364509403705597,-0.2849239706993103,0.4748837947845459,0.2325353622436523,-0.2941227555274963,0.4823339581489563,0.2455612868070602,-0.2598995268344879,0.474429726600647,0.2425737380981445,-0.2689206600189209,0.5098184943199158,0.4821722209453583,0.0364949367940425,0.452607661485672,0.4970124065876007,-0.0364329442381858,0.6176306009292603,0.578357458114624,-0.1161192655563354,0.4722645580768585,0.6971322298049927,-0.0670675337314605,0.5022128224372864,0.5712096691131592,0.2285566478967666,0.4973847270011902,0.8716758489608765,0.1294029206037521,0.4840862154960632,0.560063362121582,0.2632042169570923,0.5012509226799011,0.8941925764083862,0.1433712095022201,0.4824854731559753,0.6486669778823853,0.2127031087875366,0.500356912612915,0.924181580543518,0.0113918138667941,tree
